image,class,probability
1527_02_03.jpg,Western Anemone,0.8620797395706177
1527_01_04.jpg,Western Anemone,0.9604297876358032
1527_01_04.jpg,Western Anemone,0.9570887088775635
1527_01_04.jpg,Western Anemone,0.9566946625709534
1527_01_04.jpg,Western Anemone,0.9561383128166199
1527_01_04.jpg,Western Anemone,0.9121723771095276
1527_01_04.jpg,American Bistort,0.874943196773529
1527_01_04.jpg,Western Anemone,0.8434512615203857
1527_01_04.jpg,American Bistort,0.7776003479957581
1527_01_04.jpg,Western Anemone,0.5469080805778503
1530_01_02.jpg,Subalpine Lupine,0.5863551497459412
1530_01_02.jpg,Subalpine Lupine,0.5704217553138733
1525_03_02.jpg,Subalpine Lupine,0.9338269829750061
1525_03_02.jpg,Subalpine Lupine,0.9320427179336548
1525_03_02.jpg,Subalpine Lupine,0.9217157363891602
1525_03_02.jpg,Subalpine Lupine,0.9036818146705627
1525_03_02.jpg,Subalpine Lupine,0.8730798363685608
1525_03_02.jpg,Subalpine Lupine,0.8221690654754639
1525_03_02.jpg,Subalpine Lupine,0.8046017289161682
1525_03_02.jpg,Subalpine Lupine,0.7765786647796631
1525_03_02.jpg,Subalpine Lupine,0.7638750076293945
1525_03_02.jpg,Subalpine Lupine,0.7552825808525085
1525_03_02.jpg,Subalpine Lupine,0.7345557808876038
1525_03_02.jpg,Subalpine Lupine,0.7179045081138611
1525_03_02.jpg,Subalpine Lupine,0.6812554597854614
1525_03_02.jpg,Subalpine Lupine,0.670098602771759
1525_03_02.jpg,Subalpine Lupine,0.6509731411933899
1525_03_02.jpg,Subalpine Lupine,0.6367274522781372
1525_03_02.jpg,Subalpine Lupine,0.5830361843109131
1525_03_02.jpg,Subalpine Lupine,0.5434647798538208
1525_03_02.jpg,Subalpine Lupine,0.5334585309028625
1528_03_02.jpg,American Bistort,0.9517154097557068
1528_03_02.jpg,Bracted Lousewort,0.6936472058296204
1531_02_01.jpg,American Bistort,0.6919228434562683
1531_02_01.jpg,Subalpine Lupine,0.6623349189758301
1531_02_01.jpg,American Bistort,0.5322700142860413
1534_01_03.jpg,Subalpine Lupine,0.9877446293830872
1534_01_03.jpg,Subalpine Lupine,0.936728835105896
1534_01_03.jpg,Subalpine Lupine,0.8834172487258911
1534_01_03.jpg,Subalpine Lupine,0.8635914921760559
1534_01_03.jpg,Subalpine Lupine,0.763299286365509
1534_01_03.jpg,Subalpine Lupine,0.7353554368019104
1534_01_03.jpg,Subalpine Lupine,0.5757922530174255
1534_01_03.jpg,Subalpine Lupine,0.5650349855422974
1528_03_03.jpg,Subalpine Lupine,0.9829712510108948
1528_03_03.jpg,Subalpine Lupine,0.9633132815361023
1528_03_03.jpg,Subalpine Lupine,0.6094903349876404
1528_01_03.jpg,Subalpine Lupine,0.991664469242096
1529_03_03.jpg,Subalpine Lupine,0.6625410914421082
1534_02_03.jpg,Subalpine Lupine,0.9876130819320679
1534_02_03.jpg,Subalpine Lupine,0.9666622281074524
1532_03_04.jpg,Subalpine Lupine,0.9689849019050598
1532_03_04.jpg,Subalpine Lupine,0.8579736948013306
1528_01_04.jpg,Subalpine Lupine,0.9895871877670288
1528_01_04.jpg,Subalpine Lupine,0.6762674450874329
1532_03_02.jpg,Subalpine Lupine,0.9885181188583374
1532_03_02.jpg,Subalpine Lupine,0.9783005118370056
1529_01_01.jpg,Bracted Lousewort,0.5492205023765564
1532_03_03.jpg,Subalpine Lupine,0.9874886870384216
1532_03_03.jpg,Subalpine Lupine,0.7788283228874207
1532_03_03.jpg,Subalpine Lupine,0.7226164937019348
1532_03_03.jpg,American Bistort,0.6908813118934631
1532_03_03.jpg,American Bistort,0.6240795850753784
1532_03_03.jpg,American Bistort,0.5351465344429016
1527_02_01.jpg,American Bistort,0.9887108206748962
1527_02_01.jpg,American Bistort,0.9831334948539734
1527_02_01.jpg,American Bistort,0.9769143462181091
1527_02_01.jpg,American Bistort,0.9706807136535645
1527_02_01.jpg,American Bistort,0.9526629447937012
1527_02_01.jpg,Bracted Lousewort,0.6570897102355957
1527_02_01.jpg,Mountain Daisy,0.6239516139030457
1528_02_01.jpg,American Bistort,0.9905593395233154
1534_01_02.jpg,Subalpine Lupine,0.9606485366821289
1534_01_02.jpg,Subalpine Lupine,0.9494363069534302
1534_01_02.jpg,Subalpine Lupine,0.9025226831436157
1534_01_02.jpg,Mountain Daisy,0.7143408060073853
1534_01_02.jpg,Subalpine Lupine,0.6538959741592407
1534_02_02.jpg,Subalpine Lupine,0.9756566286087036
1534_02_02.jpg,Subalpine Lupine,0.9361448884010315
1537_02_04.jpg,Subalpine Lupine,0.991973876953125
1537_02_04.jpg,Subalpine Lupine,0.9791923761367798
1537_02_04.jpg,North Mircoseris,0.7276063561439514
1542_01_03.jpg,Subalpine Lupine,0.9901310205459595
1542_01_03.jpg,Subalpine Lupine,0.9167246222496033
1542_01_03.jpg,Subalpine Lupine,0.6418195366859436
1537_01_04.jpg,Subalpine Lupine,0.962058424949646
1539_02_03.jpg,Western Anemone,0.9713059663772583
1539_02_03.jpg,American Bistort,0.7924659848213196
1539_02_03.jpg,Bracted Lousewort,0.584941029548645
1535_01_01.jpg,Subalpine Lupine,0.9829716086387634
1535_01_01.jpg,Mountain Daisy,0.8346461057662964
1535_01_01.jpg,Subalpine Lupine,0.7801364660263062
1542_02_04.jpg,American Bistort,0.9754903316497803
1542_02_04.jpg,American Bistort,0.6288846731185913
1536_01_03.jpg,Bracted Lousewort,0.6093487739562988
1538_01_03.jpg,American Bistort,0.9903310537338257
1538_01_03.jpg,American Bistort,0.9884493947029114
1535_02_02.jpg,Magenta Paintbrush,0.9158861041069031
1540_01_03.jpg,Magenta Paintbrush,0.9538866281509399
1540_01_03.jpg,American Bistort,0.7026386857032776
1538_03_02.jpg,Subalpine Lupine,0.8779609799385071
1538_03_02.jpg,American Bistort,0.6597309112548828
1539_03_03.jpg,Western Anemone,0.9851437211036682
1539_03_03.jpg,American Bistort,0.9455435276031494
1535_03_03.jpg,Magenta Paintbrush,0.9785440564155579
1540_02_03.jpg,Subalpine Lupine,0.5200293064117432
1537_01_01.jpg,Subalpine Lupine,0.9811968207359314
1537_01_01.jpg,Subalpine Lupine,0.9758696556091309
1537_01_01.jpg,Subalpine Lupine,0.9683026075363159
1537_01_01.jpg,Subalpine Lupine,0.9564548134803772
1537_01_01.jpg,Subalpine Lupine,0.9282257556915283
1537_01_01.jpg,Subalpine Lupine,0.8469972014427185
1537_01_01.jpg,Subalpine Lupine,0.8440027236938477
1537_01_01.jpg,American Bistort,0.5833988189697266
1537_03_02.jpg,Subalpine Lupine,0.9894793629646301
1537_03_02.jpg,Subalpine Lupine,0.9732364416122437
1537_03_02.jpg,American Bistort,0.7289886474609375
1537_03_02.jpg,Subalpine Lupine,0.5281344056129456
1537_01_02.jpg,Subalpine Lupine,0.9828622937202454
1537_01_02.jpg,Subalpine Lupine,0.9810390472412109
1537_01_02.jpg,Subalpine Lupine,0.9746791124343872
1537_01_02.jpg,Subalpine Lupine,0.9538162350654602
1537_01_02.jpg,Subalpine Lupine,0.9391914010047913
1537_01_02.jpg,Subalpine Lupine,0.9382554292678833
1537_01_02.jpg,Subalpine Lupine,0.9295250177383423
1537_01_02.jpg,Subalpine Lupine,0.715224027633667
1541_01_02.jpg,Magenta Paintbrush,0.9681006669998169
1541_01_02.jpg,Magenta Paintbrush,0.9632847309112549
1541_01_02.jpg,Magenta Paintbrush,0.96104496717453
1541_01_02.jpg,Magenta Paintbrush,0.9482606649398804
1541_01_02.jpg,Bracted Lousewort,0.8958096504211426
1541_01_02.jpg,American Bistort,0.8874226808547974
1541_01_02.jpg,American Bistort,0.7787584066390991
1541_01_02.jpg,Western Anemone,0.7457072138786316
1541_01_02.jpg,Magenta Paintbrush,0.6994459629058838
1541_01_02.jpg,Magenta Paintbrush,0.6852352619171143
1541_01_02.jpg,Magenta Paintbrush,0.5751567482948303
1541_01_02.jpg,American Bistort,0.5461340546607971
1542_03_04.jpg,American Bistort,0.9617506861686707
1538_03_04.jpg,Subalpine Lupine,0.9598435163497925
1538_03_04.jpg,Subalpine Lupine,0.9268479347229004
1538_03_04.jpg,Subalpine Lupine,0.7776088714599609
1538_03_04.jpg,Subalpine Lupine,0.6873977780342102
1535_02_03.jpg,American Bistort,0.9917209148406982
1535_02_03.jpg,American Bistort,0.9898234009742737
1542_01_01.jpg,American Bistort,0.9566649794578552
1542_01_01.jpg,Subalpine Lupine,0.9345332980155945
1542_01_01.jpg,Subalpine Lupine,0.9096992611885071
1542_01_01.jpg,Subalpine Lupine,0.8433887958526611
1538_03_01.jpg,American Bistort,0.9765304923057556
1538_03_01.jpg,Subalpine Lupine,0.9678147435188293
1541_02_02.jpg,American Bistort,0.9825406670570374
1541_02_02.jpg,Scarlet Paintbrush,0.9551560282707214
1541_02_02.jpg,American Bistort,0.9518447518348694
1541_02_02.jpg,Subalpine Lupine,0.8997482061386108
1541_02_01.jpg,American Bistort,0.9754326939582825
1541_02_01.jpg,American Bistort,0.9633797407150269
1541_02_01.jpg,American Bistort,0.9595082998275757
1541_02_01.jpg,American Bistort,0.9581329226493835
1541_02_01.jpg,American Bistort,0.9332255721092224
1544_01_01.jpg,American Bistort,0.6552660465240479
1540_02_04.jpg,American Bistort,0.5094953775405884
1542_02_03.jpg,Subalpine Lupine,0.9567029476165771
1542_01_02.jpg,Bracted Lousewort,0.9282347559928894
1542_01_02.jpg,American Bistort,0.8068627715110779
1542_01_02.jpg,Bracted Lousewort,0.5210115313529968
1535_01_04.jpg,Subalpine Lupine,0.9330719709396362
1544_02_03.jpg,Subalpine Lupine,0.9717205762863159
1544_02_03.jpg,Sharptooth Angelica,0.6187990307807922
1542_02_01.jpg,Subalpine Lupine,0.9770562052726746
1542_02_01.jpg,Subalpine Lupine,0.9678181409835815
1542_02_01.jpg,Subalpine Lupine,0.9266383051872253
1542_02_01.jpg,Subalpine Lupine,0.8529856204986572
1536_03_04.jpg,American Bistort,0.8587287664413452
1543_03_01.jpg,American Bistort,0.8212683796882629
1543_03_01.jpg,American Bistort,0.7325359582901001
1543_03_01.jpg,Subalpine Lupine,0.6204469799995422
1541_03_02.jpg,Bracted Lousewort,0.5193626284599304
1539_02_02.jpg,American Bistort,0.7790969610214233
1544_02_04.jpg,Subalpine Lupine,0.984432578086853
1544_02_04.jpg,Subalpine Lupine,0.8654010891914368
1544_02_04.jpg,North Mircoseris,0.7639977335929871
1544_02_04.jpg,American Bistort,0.6299923658370972
1544_02_04.jpg,Subalpine Lupine,0.5579659342765808
1544_02_04.jpg,Sharptooth Angelica,0.5561797022819519
1535_01_03.jpg,American Bistort,0.9878045320510864
1535_01_03.jpg,Subalpine Lupine,0.9866238236427307
1535_01_03.jpg,Subalpine Lupine,0.7328454256057739
1543_01_02.jpg,American Bistort,0.9574005007743835
1543_01_02.jpg,American Bistort,0.5085169076919556
1541_02_04.jpg,American Bistort,0.9842336773872375
1541_02_04.jpg,Subalpine Lupine,0.9593155384063721
1541_02_04.jpg,Magenta Paintbrush,0.668827474117279
1541_02_04.jpg,Gray's Lovage,0.5415042638778687
1541_02_04.jpg,Sitka Valerian,0.5162572860717773
1542_03_01.jpg,Subalpine Lupine,0.9924286007881165
1542_03_01.jpg,Subalpine Lupine,0.9906126260757446
1541_02_03.jpg,Mountain Daisy,0.9939026832580566
1541_02_03.jpg,Mountain Daisy,0.9902290105819702
1541_02_03.jpg,Magenta Paintbrush,0.7710647583007812
1542_03_03.jpg,Subalpine Lupine,0.9916952252388
1542_03_03.jpg,Subalpine Lupine,0.9906288981437683
1538_02_04.jpg,American Bistort,0.9720364809036255
1537_01_03.jpg,Subalpine Lupine,0.5986658930778503
1537_02_03.jpg,Subalpine Lupine,0.9552270174026489
1537_02_03.jpg,Subalpine Lupine,0.9445471167564392
1537_02_03.jpg,Subalpine Lupine,0.9376875162124634
1537_02_03.jpg,Subalpine Lupine,0.9048202037811279
1537_02_03.jpg,Subalpine Lupine,0.627814769744873
1541_01_04.jpg,Magenta Paintbrush,0.9731045365333557
1541_01_04.jpg,American Bistort,0.9289741516113281
1541_01_04.jpg,American Bistort,0.6864185333251953
1541_01_04.jpg,American Bistort,0.6004441976547241
1541_01_04.jpg,American Bistort,0.5715164542198181
1537_02_01.jpg,Subalpine Lupine,0.986782431602478
1537_02_01.jpg,Subalpine Lupine,0.9782190322875977
1537_02_01.jpg,Subalpine Lupine,0.9751856327056885
1537_02_01.jpg,Subalpine Lupine,0.9725551605224609
1537_02_01.jpg,Subalpine Lupine,0.9717065691947937
1537_02_01.jpg,Subalpine Lupine,0.9711408615112305
1537_02_01.jpg,Subalpine Lupine,0.8887708783149719
1537_02_01.jpg,Subalpine Lupine,0.7872315049171448
1535_01_02.jpg,American Bistort,0.9742315411567688
1535_01_02.jpg,Subalpine Lupine,0.780429482460022
1542_01_04.jpg,Subalpine Lupine,0.9518206119537354
1542_01_04.jpg,Subalpine Lupine,0.569629967212677
1536_03_03.jpg,Glacier Lily,0.565362274646759
1542_03_02.jpg,Subalpine Lupine,0.9873879551887512
1542_03_02.jpg,Subalpine Lupine,0.98269122838974
1542_03_02.jpg,Bracted Lousewort,0.8142571449279785
1537_03_03.jpg,Subalpine Lupine,0.987680196762085
1537_03_03.jpg,Subalpine Lupine,0.987342357635498
1537_03_03.jpg,Subalpine Lupine,0.9821163415908813
1537_03_03.jpg,Subalpine Lupine,0.9080769419670105
1537_03_03.jpg,Subalpine Lupine,0.6526461243629456
1544_02_01.jpg,Subalpine Lupine,0.9723271727561951
1544_02_01.jpg,Subalpine Lupine,0.9042862057685852
1544_02_01.jpg,Subalpine Lupine,0.8813871741294861
1537_03_01.jpg,Subalpine Lupine,0.984498918056488
1537_03_01.jpg,Subalpine Lupine,0.9590757489204407
1537_03_01.jpg,Subalpine Lupine,0.912891149520874
1537_03_01.jpg,Subalpine Lupine,0.8985539674758911
1537_03_01.jpg,Subalpine Lupine,0.5906697511672974
1538_01_01.jpg,Subalpine Lupine,0.9170781970024109
1538_01_01.jpg,Subalpine Lupine,0.9149584174156189
1541_03_04.jpg,Mountain Daisy,0.9929051995277405
1541_03_04.jpg,Mountain Daisy,0.9927797913551331
1541_03_04.jpg,Mountain Daisy,0.9906415343284607
1541_03_01.jpg,Bracted Lousewort,0.6005988717079163
1538_02_02.jpg,Subalpine Lupine,0.8990991711616516
1538_02_02.jpg,American Bistort,0.8869441747665405
1536_02_03.jpg,Subalpine Lupine,0.8446781635284424
1536_02_03.jpg,Subalpine Lupine,0.7042666077613831
1543_02_01.jpg,Subalpine Lupine,0.8123518824577332
1541_01_01.jpg,American Bistort,0.9786428213119507
1541_01_01.jpg,American Bistort,0.9587965607643127
1541_01_01.jpg,American Bistort,0.9513351321220398
1541_01_01.jpg,Magenta Paintbrush,0.9510355591773987
1541_01_01.jpg,Magenta Paintbrush,0.9367155432701111
1541_01_01.jpg,Magenta Paintbrush,0.8522665500640869
1541_01_01.jpg,Magenta Paintbrush,0.8488625884056091
1541_01_01.jpg,Magenta Paintbrush,0.6006215810775757
1541_01_01.jpg,American Bistort,0.5453395247459412
1539_03_04.jpg,American Bistort,0.8564878106117249
1537_03_04.jpg,Subalpine Lupine,0.9864922165870667
1537_03_04.jpg,Subalpine Lupine,0.9849961996078491
1537_03_04.jpg,Subalpine Lupine,0.9692325592041016
1537_03_04.jpg,Subalpine Lupine,0.7570392489433289
1538_02_01.jpg,American Bistort,0.9954642653465271
1538_02_01.jpg,American Bistort,0.6659097075462341
1538_02_01.jpg,Broadleaf Arnica,0.5632532238960266
1544_02_02.jpg,Subalpine Lupine,0.9866787791252136
1544_02_02.jpg,Subalpine Lupine,0.9850769639015198
1541_01_03.jpg,Magenta Paintbrush,0.9770638346672058
1541_01_03.jpg,American Bistort,0.9759558439254761
1541_01_03.jpg,Magenta Paintbrush,0.9606741666793823
1541_01_03.jpg,American Bistort,0.9341199994087219
1541_01_03.jpg,American Bistort,0.5272062420845032
1538_03_03.jpg,Subalpine Lupine,0.8554548025131226
1538_03_03.jpg,Subalpine Lupine,0.749802827835083
1538_03_03.jpg,American Bistort,0.5162057876586914
1543_02_04.jpg,North Mircoseris,0.901482343673706
1543_02_04.jpg,Mountain Daisy,0.6967613697052002
1543_01_04.jpg,American Bistort,0.6953938007354736
1537_02_02.jpg,Subalpine Lupine,0.9844733476638794
1537_02_02.jpg,Subalpine Lupine,0.9843204021453857
1537_02_02.jpg,Subalpine Lupine,0.9698465466499329
1537_02_02.jpg,Subalpine Lupine,0.9652546048164368
1537_02_02.jpg,Subalpine Lupine,0.9090604186058044
1537_02_02.jpg,Subalpine Lupine,0.8018845915794373
1537_02_02.jpg,Subalpine Lupine,0.7002877593040466
1537_02_02.jpg,Subalpine Lupine,0.5985099077224731
1537_02_02.jpg,Subalpine Lupine,0.5042272210121155
1541_03_03.jpg,Mountain Daisy,0.9776824116706848
1540_01_02.jpg,Bracted Lousewort,0.5728736519813538
1535_03_01.jpg,American Bistort,0.9705178737640381
1540_03_02.jpg,American Bistort,0.8443225622177124
1540_03_02.jpg,American Bistort,0.7730212211608887
1540_03_02.jpg,American Bistort,0.7386247515678406
1540_03_02.jpg,Sharptooth Angelica,0.5471850037574768
1549_03_04.jpg,Western Anemone,0.9528328776359558
1549_03_04.jpg,Subalpine Lupine,0.7378990054130554
1549_03_04.jpg,American Bistort,0.5889124274253845
1549_03_04.jpg,Sharptooth Angelica,0.5228948593139648
1549_02_03.jpg,American Bistort,0.9626166224479675
1549_02_03.jpg,Western Anemone,0.9610108733177185
1549_02_03.jpg,American Bistort,0.9602925777435303
1549_02_03.jpg,Magenta Paintbrush,0.9593314528465271
1549_02_03.jpg,American Bistort,0.9493589401245117
1549_02_03.jpg,American Bistort,0.9386991262435913
1549_02_03.jpg,American Bistort,0.9372729659080505
1549_02_03.jpg,Western Anemone,0.9345856308937073
1549_02_03.jpg,American Bistort,0.9322607517242432
1549_02_03.jpg,American Bistort,0.9309266805648804
1549_02_03.jpg,American Bistort,0.9276952147483826
1549_02_03.jpg,Western Anemone,0.9265921115875244
1549_02_03.jpg,American Bistort,0.9150261282920837
1549_02_03.jpg,American Bistort,0.9133431315422058
1549_02_03.jpg,Magenta Paintbrush,0.9055514931678772
1549_02_03.jpg,American Bistort,0.9047767519950867
1549_02_03.jpg,American Bistort,0.9017373919487
1549_02_03.jpg,American Bistort,0.9008857011795044
1549_02_03.jpg,Mountain Daisy,0.8821064233779907
1549_02_03.jpg,American Bistort,0.8563926815986633
1549_02_03.jpg,Mountain Daisy,0.783644437789917
1549_02_03.jpg,Subalpine Lupine,0.7761034965515137
1549_02_03.jpg,Subalpine Lupine,0.5684081315994263
1549_02_03.jpg,Subalpine Lupine,0.5568625926971436
1549_02_03.jpg,American Bistort,0.546178936958313
1547_03_03.jpg,American Bistort,0.9466155767440796
1547_03_03.jpg,Bracted Lousewort,0.8646819591522217
1547_03_03.jpg,American Bistort,0.6051755547523499
1546_02_03.jpg,American Bistort,0.9863909482955933
1546_02_03.jpg,American Bistort,0.9857252836227417
1546_02_03.jpg,Subalpine Lupine,0.979929506778717
1546_02_03.jpg,American Bistort,0.9779784083366394
1546_02_03.jpg,Subalpine Lupine,0.9442592859268188
1546_02_03.jpg,Sitka Valerian,0.8410863876342773
1546_02_03.jpg,Sitka Valerian,0.6958454251289368
1546_02_03.jpg,Subalpine Lupine,0.6651689410209656
1546_02_03.jpg,American Bistort,0.5915498733520508
1546_02_03.jpg,Sitka Valerian,0.5488666296005249
1546_02_03.jpg,Subalpine Lupine,0.5472536087036133
1546_02_03.jpg,Subalpine Lupine,0.5422078371047974
1546_02_03.jpg,Subalpine Lupine,0.53582763671875
1549_01_01.jpg,Bracted Lousewort,0.9562320709228516
1549_01_01.jpg,Bracted Lousewort,0.9429188966751099
1549_01_01.jpg,Western Anemone,0.8957715034484863
1549_01_01.jpg,Subalpine Lupine,0.8549135327339172
1549_01_01.jpg,Western Anemone,0.8008835911750793
1549_01_01.jpg,American Bistort,0.7846846580505371
1549_01_01.jpg,American Bistort,0.7430746555328369
1549_01_01.jpg,Western Anemone,0.7125781178474426
1549_01_01.jpg,American Bistort,0.7078887820243835
1549_01_01.jpg,American Bistort,0.7023301720619202
1549_01_01.jpg,American Bistort,0.6343910694122314
1549_01_01.jpg,Bracted Lousewort,0.6320153474807739
1549_01_01.jpg,American Bistort,0.6025271415710449
1549_01_01.jpg,American Bistort,0.5980327725410461
1549_01_01.jpg,American Bistort,0.5976125001907349
1549_01_01.jpg,American Bistort,0.5869326591491699
1549_01_01.jpg,American Bistort,0.5759684443473816
1549_01_01.jpg,American Bistort,0.5722993016242981
1549_01_01.jpg,American Bistort,0.5431200861930847
1549_01_01.jpg,American Bistort,0.5361040234565735
1549_01_01.jpg,American Bistort,0.5359696745872498
1549_01_01.jpg,Western Anemone,0.5329489707946777
1549_01_01.jpg,American Bistort,0.5232675075531006
1546_03_04.jpg,Subalpine Lupine,0.9843802452087402
1546_03_04.jpg,Mountain Daisy,0.9796639680862427
1546_03_04.jpg,Subalpine Lupine,0.956548810005188
1546_03_04.jpg,Sitka Valerian,0.7761114239692688
1545_03_02.jpg,Bracted Lousewort,0.9043463468551636
1545_03_02.jpg,American Bistort,0.5041359066963196
